1.01999963278043	2.7051e-40	1.18314e-17
1.0607978032552452	2.7023e-40	1.2760200000000001e-17
1.1032293264919402	2.6988e-40	1.3800000000000002e-17
1.147359018076304	2.6953e-40	1.4875590000000003e-17
1.1932549343734151	2.6908e-40	1.6094900000000002e-17
1.2409851317483518	2.687e-40	1.734896e-17
1.290624148124771	2.6829e-40	1.8754720000000003e-17
1.34224976220562	2.679e-40	2.0264759999999998e-17
1.3959397526938446	2.675e-40	2.1883360000000003e-17
1.4517751390716815	2.671e-40	2.360382e-17
1.505134570072383	2.6675e-40	2.5333200000000003e-17
1.5541092266944665	2.6643e-40	2.697816e-17
1.6095038670889388	2.6602e-40	2.891648e-17
1.6736291668891745	2.6561e-40	3.121294e-17
1.7355021250832463	2.6525e-40	3.3503100000000005e-17
1.792750491231281	2.6491e-40	3.5685700000000004e-17
1.857358667145644	2.6448e-40	3.84072e-17
1.929663693872437	2.641e-40	4.129440000000001e-17
1.9983552516914997	2.6376e-40	4.4196e-17
2.07178482883173	2.6334e-40	4.743330000000001e-17
2.1514917954556148	2.63e-40	5.1026900000000004e-17
2.226635744839961	2.6269e-40	5.462340000000001e-17
2.3079501379914094	2.623e-40	5.8544e-17
2.3983257500361446	2.62e-40	6.317960000000001e-17
2.484021676786922	2.6174e-40	6.74695e-17
2.575084334041019	2.6142e-40	7.24161e-17
2.6753378413599807	2.612e-40	7.8088e-17
2.762462951777403	2.6108e-40	8.30354e-17
2.834405011223778	2.6095e-40	8.762820000000001e-17
2.9139369757660325	2.6083e-40	9.2544e-17
3.0173307982164657	2.6074e-40	9.880440000000001e-17
3.124198736065183	2.6077e-40	1.0620000000000002e-16
3.2134044267864286	2.6075e-40	1.121328e-16
3.30718285708508	2.6075e-40	1.186966e-16
3.427383360930571	2.6089e-40	1.2730560000000002e-16
3.548620914148685	2.6118e-40	1.3669270000000002e-16
3.6479507993701548	2.6134e-40	1.446172e-16
3.7522390769044747	2.616e-40	1.5282200000000002e-16
3.8874119810671988	2.6191e-40	1.640409e-16
4.025307139833057	2.6262e-40	1.763466e-16
4.128914853716593	2.6322e-40	1.855728e-16
4.211781580147686	2.6376e-40	1.9341269999999998e-16
4.305991034091834	2.6417e-40	2.02464e-16
4.4284276756470415	2.645e-40	2.1415550000000003e-16
4.557734769295871	2.6583e-40	2.276547e-16
4.6670138469359355	2.6676e-40	2.39065e-16
4.78001982075886	2.6752e-40	2.513282e-16
4.926956753742268	2.6834e-40	2.67537e-16
5.0747362893409305	2.7027e-40	2.851864e-16
5.18952469177305	2.7148e-40	2.994618e-16
5.284285078196404	2.7305e-40	3.116992e-16
5.386985373878895	2.7375e-40	3.2439200000000007e-16
5.520473072811109	2.7476e-40	3.4152839999999994e-16
5.658854348470384	2.7703e-40	3.6262600000000007e-16
5.771244574228314	2.786e-40	3.7554000000000003e-16
5.869861488006106	2.8035e-40	3.91805e-16
5.983061908586397	2.8151e-40	4.0776000000000004e-16
6.130193288327172	2.8291e-40	4.30149e-16
6.281926574658958	2.8599e-40	4.5603e-16
6.403034496705493	2.8806e-40	4.75311e-16
6.500679176696451	2.9025e-40	4.946549999999999e-16
6.604351706165777	2.9154e-40	5.10264e-16
6.739135716813768	2.9328e-40	5.355200000000001e-16
6.879364236668025	2.9645e-40	5.60784e-16
6.993245220899101	2.9871e-40	5.82925e-16
7.1078391765738544	3.0081e-40	6.04786e-16
7.256817800509611	3.0355e-40	6.35904e-16
7.405893647824052	3.0692e-40	6.67206e-16
7.521103351563799	3.096e-40	6.9216e-16
7.6368639877827516	3.1192e-40	7.20072e-16
7.7640645748934425	3.1479e-40	7.4784e-16
7.879079831875823	3.1766e-40	7.757010000000001e-16
7.984178304232505	3.1991e-40	8.001700000000001e-16
8.10353620546274	3.2263e-40	8.30535e-16
8.237963730388891	3.259e-40	8.639680000000001e-16
8.364580977227485	3.2912e-40	8.977570000000002e-16
8.48225367322721	3.3209e-40	9.278709999999998e-16
8.615741372159423	3.347e-40	9.636770000000003e-16
8.761770886941786	3.3913e-40	1.005982e-15
8.889327959774315	3.4273e-40	1.045482e-15
9.00233393359724	3.4598e-40	1.0784e-15
9.13112250255976	3.4863e-40	1.1165e-15
9.298541160652455	3.5334e-40	1.169504e-15
9.461455135532823	3.5845e-40	1.22362e-15
9.581752862756998	3.6212e-40	1.2652e-15
9.701337618537496	3.6533e-40	1.3057559999999999e-15
9.85679780105214	3.6957e-40	1.361352e-15
10.022596069500116	3.7465e-40	1.4197020000000002e-15
10.165611659543295	3.7956e-40	1.4750000000000003e-15
10.295113199949492	3.8307e-40	1.524213e-15
10.4432168134771	3.8724e-40	1.581463e-15
10.607200245522984	3.9228e-40	1.6476039999999999e-15
10.757151103245574	3.9711e-40	1.707664e-15
10.894786999668277	4.0137e-40	1.7679200000000001e-15
11.051187008176862	4.057e-40	1.8321929999999998e-15
11.254513500796602	4.1133e-40	1.9185400000000002e-15
11.45913630513212	4.1807e-40	2.0120840000000002e-15
11.614596487646764	4.2368e-40	2.0887679999999998e-15
11.76574643370645	4.2725e-40	2.154512e-15
11.962299697611252	4.3247e-40	2.247698e-15
12.165366927887835	4.3868e-40	2.3467820000000003e-15
12.331424458678963	4.4423e-40	2.435488e-15
12.501759818132161	4.4796e-40	2.515964e-15
12.723202266979895	4.5309e-40	2.6249100000000003e-15
12.94970033151916	4.5948e-40	2.74722e-15
13.127781153474128	4.6446e-40	2.8448700000000004e-15
13.304241585784373	4.6808e-40	2.933e-15
13.533623943891245	4.7265e-40	3.0639e-15
